Date,Open,High,Low,Close,Volume
12-Sep-05,515,515.7,509,512.55,113707
13-Sep-05,512.05,520.45,506,518.65,115624
14-Sep-05,514,534,511.1,528.9,218340
15-Sep-05,529.9,533,525,531.25,126752
16-Sep-05,522,546,522,542.55,222977
19-Sep-05,541.1,560,531,556.55,230020
20-Sep-05,552.3,582.7,541.25,578.2,476817
21-Sep-05,580.1,586.9,566.2,576.3,404582
22-Sep-05,575,580,560,572.75,316108
23-Sep-05,570,589.85,550.05,575.65,325945
26-Sep-05,578,584.9,573.2,576.1,168097
27-Sep-05,574,592.4,568,587.9,288893
28-Sep-05,594.9,601.9,590,599.05,358842
29-Sep-05,598,602.8,587.1,595.4,268287
30-Sep-05,596,609.3,590,600.35,253642
3-Oct-05,615.9,615.9,587,593.3,177803
4-Oct-05,594.95,596.5,582,589.45,132510
5-Oct-05,590.9,597.4,558.25,561.35,681196
6-Oct-05,555,556,532.55,536,854283
7-Oct-05,537,541.8,521.55,530.95,711902
10-Oct-05,537,544,528.5,532.05,275741
11-Oct-05,535,539.8,521.1,538.2,304044
13-Oct-05,540,551.25,518,525.6,905046
14-Oct-05,529,535,503.15,507.2,1097189
17-Oct-05,509.45,513.95,496.5,500.9,508950
18-Oct-05,502.4,512,491.5,496.9,352616
19-Oct-05,494.6,505.1,482,499.35,439820
20-Oct-05,505,518,493,497,655314
21-Oct-05,498,509.5,492.3,506.9,298419
24-Oct-05,512,512,493.5,497.9,391155
25-Oct-05,503,507.45,480.05,503.7,240224
26-Oct-05,503.4,514.9,499.1,510.75,307321
27-Oct-05,511,512.5,476,480.65,337015
28-Oct-05,485,489,472.25,485.15,341636
31-Oct-05,488.6,499.55,488.5,497.7,203665
1-Nov-05,501,508.95,492.35,497.15,57888
2-Nov-05,499.9,504.5,496.15,499.05,184625
7-Nov-05,501.25,506,495.5,499.5,165543
8-Nov-05,501,509.9,500,504.9,403835
9-Nov-05,508,514,502.05,505.3,415601
10-Nov-05,509.85,509.85,501.55,503.5,253687
11-Nov-05,504.5,518,504,515.2,388392
14-Nov-05,520,529.4,517.5,527,263313
16-Nov-05,528,536.5,526,533,192313
17-Nov-05,535.9,547.95,532.3,545.65,430313
18-Nov-05,547.2,550,534,537.6,318265
21-Nov-05,534.25,541.9,520,522.7,257724
22-Nov-05,520.95,528.4,516,520.1,315353
23-Nov-05,520,528.9,520,527.95,217890
24-Nov-05,530,544.5,523,538.5,425726
25-Nov-05,542.7,547.9,538.5,545.05,263539
26-Nov-05,546,548.25,538.05,540.6,139926
28-Nov-05,540.9,544.9,535,539.35,404178
29-Nov-05,539,541,532.3,536.4,167399
30-Nov-05,539.85,552.8,534.15,537.15,333671
1-Dec-05,540,545,536.3,540.25,374743
2-Dec-05,546.8,555.9,541.05,543.75,726467
5-Dec-05,547,549,530.1,532.45,259382
6-Dec-05,534,534.85,526,529.95,324746
7-Dec-05,531.05,544,524.25,542.75,720795
8-Dec-05,545,547.7,535,538.9,306842
9-Dec-05,540,550.9,535.55,549.8,347577
12-Dec-05,552.5,566,551,561,403364
13-Dec-05,564,569.9,558.4,562.2,307259
14-Dec-05,564.2,573.5,564.2,571.45,511208
15-Dec-05,574,575.9,559.5,561.85,348487
16-Dec-05,560.8,596.95,557.2,587.8,1099256
19-Dec-05,574,586.25,570.15,584.8,2832588
20-Dec-05,584,588,572.25,575.05,843554
21-Dec-05,576,591.3,570,575.6,1094076
22-Dec-05,577,580.9,570.3,573.4,540135
23-Dec-05,584.7,594.95,571.5,580.9,1121116
26-Dec-05,583,585,550.15,559.65,1210616
27-Dec-05,559,579.95,556.3,577.95,892408
28-Dec-05,579,586.45,572.5,575.95,1114670
29-Dec-05,578,582,572.1,573.95,538978
30-Dec-05,574.95,589.4,574.95,584.7,681189
2-Jan-06,586.25,610,586.25,597,4524743
3-Jan-06,596.4,608.5,594.5,607.05,2158790
4-Jan-06,608,621,602.1,613.8,2055957
5-Jan-06,616,618.8,594.5,604.05,573257
6-Jan-06,604.95,608.9,594.5,598.5,227330
9-Jan-06,601,604,585,588.95,387403
10-Jan-06,589,594,581,584.7,615057
12-Jan-06,583,585.9,575.65,578,254573
13-Jan-06,578.6,591.2,578,583.9,288204
16-Jan-06,581,583.9,565.2,572.8,229409
17-Jan-06,575,583.9,561.1,564.9,233723
18-Jan-06,566.1,569,546.55,559.25,484183
19-Jan-06,564,574.9,563.5,569.35,557319
20-Jan-06,571,583,570,579.75,901738
23-Jan-06,579,579,568.55,569.75,343596
24-Jan-06,572.55,576.9,570,571.5,474347
25-Jan-06,575,605.8,575,597.35,2684170
27-Jan-06,605,621,597,619.35,1096764
30-Jan-06,621,622,607.35,614.75,401302
31-Jan-06,614.5,614.9,607.6,609.15,166584
1-Feb-06,610,613,588,590,331818
2-Feb-06,595.9,601,576,578.45,437908
3-Feb-06,574.55,577,566.45,570.6,273222
6-Feb-06,578.45,612,578.45,607.15,2176855
7-Feb-06,610,635,608,627.95,1442716
8-Feb-06,624,629.8,607,617.95,625485
10-Feb-06,619.55,623.85,598,603.45,495821
13-Feb-06,605,614,605,609.05,139676
14-Feb-06,608,608.75,593,596.4,294712
15-Feb-06,600.55,606,595,598.6,152073
16-Feb-06,603.7,603.7,596.05,598,93731
17-Feb-06,597.3,604.45,585.1,586.5,219181
20-Feb-06,589,596.85,577,593.1,187026
21-Feb-06,599,599,590,592.95,208749
22-Feb-06,593,596.05,585,594.4,244844
23-Feb-06,596.55,603,581.1,586.05,313761
24-Feb-06,590,595,584.5,593,164784
27-Feb-06,597.95,598,591.3,594.35,202138
28-Feb-06,598,618.8,598,615.1,688376
1-Mar-06,619,620.9,557.15,617.6,335073
2-Mar-06,618,628.8,608.55,620.15,689840
3-Mar-06,624.4,624.4,607.15,608.85,211070
6-Mar-06,612,619,611,613.2,126883
7-Mar-06,612.5,613.9,597.3,600.65,200186
8-Mar-06,599.9,607,590,590.55,190135
9-Mar-06,592.55,605.9,580,601.75,254980
10-Mar-06,602,615,600,612.9,279952
13-Mar-06,614,618,600,603.1,195383
14-Mar-06,605.7,618,603,607.45,468838
16-Mar-06,612,613.9,604,607.5,219317
17-Mar-06,609,612.65,605,605.25,118667
20-Mar-06,608,610,602.15,605.4,72909
21-Mar-06,606.9,609,595.6,597.8,160534
22-Mar-06,597.5,599.9,589,592.2,142479
23-Mar-06,598,603.5,590,591.5,151723
24-Mar-06,591,601.95,589,600.15,144136
27-Mar-06,604,606,595,599.8,266855
28-Mar-06,601,603,590.15,592.2,263641
29-Mar-06,593,600,590.15,598.05,66554
30-Mar-06,603,605,590,592.05,104993
31-Mar-06,598,598,586.15,589.25,559948
3-Apr-06,592,611.4,591.6,604.1,272788
4-Apr-06,609.85,626.9,609.85,613.3,509884
5-Apr-06,615,625,611,621.6,301987
7-Apr-06,621,623.7,598,600.45,261872
10-Apr-06,607,608.9,589,596.9,161263
12-Apr-06,594.9,599,580.3,584.45,292696
13-Apr-06,585,589,561,565.05,321253
17-Apr-06,568,584,566,580.1,141737
18-Apr-06,593,594.9,583.05,587.35,369294
19-Apr-06,590,594.9,583.1,588.05,192785
20-Apr-06,590,592.7,582.2,587,113973
21-Apr-06,591.9,597.5,585.05,590.15,377682
24-Apr-06,590,591.7,565.95,568.4,167563
25-Apr-06,582,582,558,561.6,241380
26-Apr-06,560,570,560,567.15,211785
27-Apr-06,574,577,563,566.65,104612
28-Apr-06,560,580.8,525,577.05,164774
29-Apr-06,580,599.8,580,590.25,149987
2-May-06,605,625,604.1,621.95,543882
3-May-06,627.9,650.95,615,648.6,672009
4-May-06,650,664.4,641.3,660.3,592084
5-May-06,661.5,662,636,638.6,243142
8-May-06,640,652,632.5,634.25,231330
9-May-06,634,644.8,629.05,639.1,289112
10-May-06,642,668.95,640,661.3,468051
11-May-06,661.3,671,650,659.95,194092
12-May-06,650,658,633,636.2,235829
15-May-06,639,639,615.15,622.2,195530
16-May-06,624.8,626,601,613.7,205349
17-May-06,625,639,620.1,626.35,261057
18-May-06,622.45,622.45,580,591.55,240029
19-May-06,600,605,549,556.85,236078
22-May-06,578,592,495,553.05,448385
23-May-06,589,589,541,570.95,139864
24-May-06,540.2,609,540.2,572.45,348249
25-May-06,568.8,571,547.55,556.8,397913
26-May-06,569,579.9,560,562.75,206435
29-May-06,570,574.9,562.3,568.9,94110
30-May-06,576.2,576.2,561.05,569.8,169565
31-May-06,566.95,566.95,531,536.05,362610
1-Jun-06,545,550.75,534,537.25,270687
2-Jun-06,537,553,529,551,208045
5-Jun-06,553,557,530.65,538,151578
6-Jun-06,524,552.95,520,541.75,246214
7-Jun-06,540,543,522.5,531.5,138279
8-Jun-06,524.75,527,491.15,499.8,265366
9-Jun-06,496.3,509.75,478.95,500,595195
12-Jun-06,504,504,465,475.25,316711
13-Jun-06,464.8,467,440,460.4,152063
14-Jun-06,465,479.8,441.55,454.5,281297
15-Jun-06,470.05,490,461.2,485.05,250402
16-Jun-06,497.7,514.9,497.7,505.85,202259
19-Jun-06,506,508.95,492.75,500.35,162740
20-Jun-06,500,500,483,489.9,149140
21-Jun-06,499.8,499.8,491,494.75,163135
22-Jun-06,500.75,521.9,500,512.35,328764
23-Jun-06,508,509.8,495.3,508.25,456006
25-Jun-06,514.45,514.45,504.1,507.2,21048
26-Jun-06,509.25,511,487.1,490.5,160566
27-Jun-06,488,506,481,498.6,281830
28-Jun-06,489.8,506,484.5,488.8,213896
29-Jun-06,496,501.85,470.55,479.6,440980
30-Jun-06,486,505,483,487.4,266558
3-Jul-06,488.05,495,485.15,488.85,134465
4-Jul-06,497.8,498.8,488.25,490.15,179974
5-Jul-06,492,508.9,490,507.75,4035070
6-Jul-06,496,499.8,483.25,485.7,226478
7-Jul-06,492,500,477.1,499.5,7071388
10-Jul-06,495.25,497,487.1,493.1,136674
11-Jul-06,491.25,495,485.1,487.6,126237
12-Jul-06,480.2,490,470,488.55,118483
13-Jul-06,489,498,482.8,496.1,342019
14-Jul-06,491,491,481,486.25,125007
17-Jul-06,486.25,486.9,475,475.8,115443
18-Jul-06,478.25,479,467.1,473.35,83878
19-Jul-06,476,480,465,467,97010
20-Jul-06,480.3,495,480.1,492.05,194369
21-Jul-06,489,489,478.1,484.75,120886
24-Jul-06,525,525,481,514.9,643276
25-Jul-06,520,544.95,520,541.1,698543
26-Jul-06,547,548,531,540.25,337165
27-Jul-06,540.25,551.8,536.5,544.1,442263
28-Jul-06,539.1,544.9,531.15,542.75,188934
31-Jul-06,550,567.9,544.9,554.05,431207
1-Aug-06,551,555.5,541.55,548.95,222745
2-Aug-06,545,552,542,547.95,132407
3-Aug-06,554,566.1,551,555.75,243303
4-Aug-06,555.55,560.6,542.05,547.3,171621
7-Aug-06,547,572,542.05,568.1,461450
8-Aug-06,568.25,598.6,568.25,595.3,2560607
9-Aug-06,597,606,586,590.05,1152087
10-Aug-06,590,605.5,583.2,600.1,1516975
11-Aug-06,600.1,603,581.6,584.5,157034
14-Aug-06,586,591,576,577.75,109248
16-Aug-06,585.95,594.9,581.1,589.4,172654
17-Aug-06,595,599,588.15,590.6,206783
18-Aug-06,590,594,586.15,589.75,134092
21-Aug-06,595,597.5,582.8,594.35,134419
22-Aug-06,599,604.9,592,594.3,452725
23-Aug-06,598.9,598.9,587.2,590,125518
24-Aug-06,587,595,580,589.1,127554
25-Aug-06,594.9,597.3,586.1,588.65,105131
28-Aug-06,589.9,591,586.1,587.5,66005
29-Aug-06,595.8,598.8,589.95,595.65,116936
30-Aug-06,598,599.5,590,594.65,79534
31-Aug-06,594.65,602.45,594.5,596.5,262079
1-Sep-06,585.1,611.8,585.1,609.1,478872
4-Sep-06,615,623.5,612.6,620.75,283802
5-Sep-06,623.9,623.9,611.25,613.1,78211
6-Sep-06,601.55,621.7,601.55,610.05,215951
7-Sep-06,609,609,602,607.05,93748
8-Sep-06,609,613.5,601.15,603.75,170354
11-Sep-06,607,607.9,594,596.35,230536
12-Sep-06,594,608,585.3,604.9,507592
13-Sep-06,610.5,633,610,630.85,597559
14-Sep-06,640,654.9,633.1,650.6,498673
15-Sep-06,650.8,650.8,641,647.25,259608
18-Sep-06,630.15,652.8,630.15,644.7,134509
19-Sep-06,645,650,642.05,646.75,160274
20-Sep-06,644.7,656,633,651.4,162884
21-Sep-06,657,665.5,654,664.05,238646
22-Sep-06,658,660,646.5,655.05,103394
25-Sep-06,656.9,675.5,651.1,660.15,244796
26-Sep-06,662.5,680.7,656,678,276185
27-Sep-06,679.1,695.9,678,688.15,232767
28-Sep-06,691,713,685.5,708.4,696103
29-Sep-06,712,712,695,699.05,286448
3-Oct-06,700,708.8,690.4,696.45,195230
4-Oct-06,696.05,699.65,683.25,695.6,314709
5-Oct-06,700.1,709.8,700,705.45,301870
6-Oct-06,690.1,707.95,690.1,702.75,299794
9-Oct-06,703,704,694,698.95,126664
10-Oct-06,704,704,692.9,694.65,105657
11-Oct-06,699,699,683,687.15,135265
12-Oct-06,690.1,693,672.5,690.3,168010
13-Oct-06,697.5,704.85,692.45,695.2,159186
16-Oct-06,696,722.8,694.3,719.9,619321
17-Oct-06,725,730,713,727.05,475660
18-Oct-06,723,746.8,720.5,744.5,644695
19-Oct-06,747,748,733.3,740.3,183112
20-Oct-06,733,744.85,733,741.7,157439
21-Oct-06,743,744,735,737.85,28978
23-Oct-06,743.9,743.9,719.1,720.55,76751
26-Oct-06,729.95,759.7,729.95,753.4,408247
27-Oct-06,753,762.9,752.05,757.95,141902
30-Oct-06,753,789.9,751.15,785.45,266108
31-Oct-06,787,794.7,771.1,776.85,317862
1-Nov-06,777,782,771.5,775.9,163173
2-Nov-06,773,782.25,771.2,778.2,181144
3-Nov-06,780,784,770.1,773.1,122515
6-Nov-06,777,778.25,765.3,767.75,89933
7-Nov-06,765,776.7,765,769.65,122212
8-Nov-06,770,789.65,758.3,783.3,309609
9-Nov-06,790,804,786,799.25,313715
10-Nov-06,802,838,795,831.85,582948
13-Nov-06,834,851.9,828,840.55,350726
14-Nov-06,847.8,861,838.3,857.45,560239
15-Nov-06,860,888,858,881.2,770254
16-Nov-06,885,925,878.2,887.75,1158257
17-Nov-06,887,898.9,869.1,874.8,560383
20-Nov-06,871,871,836.3,859.5,662367
21-Nov-06,864.5,874.95,864.5,871.3,244857
22-Nov-06,875,890,874,880.9,349588
23-Nov-06,855,887.9,827.25,876.55,318627
24-Nov-06,879,880,870,874.55,167078
27-Nov-06,878,886,872.55,882.95,169998
28-Nov-06,874,883,857.45,862.15,223142
29-Nov-06,867,873.25,852.05,856.9,210155
30-Nov-06,857,876,846,871.45,202237
1-Dec-06,875,884.1,870,876.7,133810
4-Dec-06,884,884,867.1,870.5,71642
5-Dec-06,879,879,858.2,862.4,120234
6-Dec-06,869,877.8,861,870.85,166980
7-Dec-06,873,883.4,860,878.2,287472
8-Dec-06,885,891.1,870.25,876.7,223508
11-Dec-06,878,878,810,819.4,381717
12-Dec-06,822,834,776.2,805.6,419526
13-Dec-06,795,835.35,795,830.3,308834
14-Dec-06,835,878,835,869.25,326356
15-Dec-06,877,884,867,870.05,176529
18-Dec-06,877,887.85,858.5,884.6,178919
19-Dec-06,885,890,854.1,867.95,250746
20-Dec-06,871.7,879.7,855.1,859.15,142580
21-Dec-06,852,859.9,836.15,854.55,201950
22-Dec-06,850,864.7,846,856.85,199158
26-Dec-06,859.8,880,855,872.55,356497
27-Dec-06,877.5,907.1,877,894.45,288724
28-Dec-06,901,909,895,898.85,333020
29-Dec-06,910,910,885,890.4,146418
2-Jan-07,889,906,889,896.85,95469
3-Jan-07,900,904.9,888,894.1,83484
4-Jan-07,899.6,908.5,886,890.45,189424
5-Jan-07,893,918.5,890,910.4,754476
8-Jan-07,909.8,911.7,898,906,284362
9-Jan-07,910,917.75,903.25,912.6,1093201
10-Jan-07,910.05,910.05,871.15,882.8,262247
11-Jan-07,884.6,909,872.1,894.2,547093
12-Jan-07,917.75,977.5,910,970.1,613498
15-Jan-07,975.5,979,954.05,957.7,166132
16-Jan-07,962,970,951,959.75,187094
17-Jan-07,961.1,992.7,953,985.75,221663
18-Jan-07,988,995,960,971.8,176585
19-Jan-07,956,991.4,955.4,985.55,270617
22-Jan-07,999,999,965,977.2,319676
23-Jan-07,975,977.2,957,965.05,370790
24-Jan-07,965.6,978.9,965.6,975.05,168209
25-Jan-07,970,990.2,969.15,985.25,155625
29-Jan-07,989.95,990,950.5,955.75,144274
31-Jan-07,970,977.9,932,940.5,621432
1-Feb-07,957,957,943,952.25,231859
2-Feb-07,959.9,963,941.1,944.55,262518
5-Feb-07,950,955,938.65,946.8,251515
6-Feb-07,947,976,946,957.35,211894
7-Feb-07,966,989,960.25,982.35,319494
8-Feb-07,983.35,1003.9,977.5,997.9,459128
9-Feb-07,1001.9,1006.9,982,992.1,193838
12-Feb-07,984.9,986,938.5,964.8,225800
13-Feb-07,955.1,984.7,944.1,954,154638
14-Feb-07,934,935.1,891.25,915,493157
15-Feb-07,923,953,923,948.45,147829
19-Feb-07,958,986.5,943.3,977.9,319185
20-Feb-07,980,988.9,963.55,966.55,143904
21-Feb-07,970,979.2,962,970.85,95469
22-Feb-07,960,981,945,948.5,155574
23-Feb-07,948,951.5,895,907.95,348500
26-Feb-07,909,923.8,877.6,905.95,340245
27-Feb-07,915.6,915.6,856.05,875.65,539685
28-Feb-07,839,860,801.15,831.9,921231
1-Mar-07,841,859.85,825.5,855.35,268383
2-Mar-07,859.7,860.1,840,845.85,241953
5-Mar-07,836,845.05,795.1,820.7,361731
6-Mar-07,830,858.5,830,851.6,302130
7-Mar-07,859,870,818,826.6,471308
8-Mar-07,825,870,822.3,863.4,269702
9-Mar-07,868,880,850,859.55,397853
12-Mar-07,863.55,878.5,858.1,869.7,330640
13-Mar-07,870.15,881,867,877.35,197601
14-Mar-07,825,853,820,829.7,285844
15-Mar-07,843.05,850,817,822,393674
16-Mar-07,825,830,802,810.65,328776
19-Mar-07,815.2,830,800,824,183732
20-Mar-07,835,840,820,823.9,198830
21-Mar-07,829,875,827.15,870.35,747567
22-Mar-07,875,906.35,875,899.3,514719
23-Mar-07,903,917.9,880.25,894.55,637907
26-Mar-07,900,908,870.25,876,240098
28-Mar-07,864.5,869.9,851.15,857.6,235322
29-Mar-07,865,867,837.4,855.6,286930
30-Mar-07,860,864,850,853.1,589355
2-Apr-07,823,823,801.05,804.5,451484
3-Apr-07,807.1,815,791.15,803.95,431792
4-Apr-07,814.5,831.9,814.5,820.55,257515
5-Apr-07,819.8,843.5,811.25,838.55,243013
9-Apr-07,843,860,843,854.45,128651
10-Apr-07,864.8,864.8,839,857.9,265844
11-Apr-07,857,871.5,853.5,859.05,156508
12-Apr-07,859.05,859.05,841,849,161836
13-Apr-07,855,879,851,872.6,193383
16-Apr-07,869,893.5,869,888.05,125054
17-Apr-07,897.75,898,881.6,889.6,224821
18-Apr-07,894.5,910.5,894.5,896.9,189259
19-Apr-07,889,912,870.1,904.6,279211
20-Apr-07,909,918,905,914.35,190861
23-Apr-07,925,938.7,903,916.8,173131
24-Apr-07,914.9,960,908.25,950.25,582480
25-Apr-07,956,969.8,935.5,962.05,281481
26-Apr-07,966.3,994.3,952,964.05,343846
27-Apr-07,963.1,964.4,911.35,933.65,247257
30-Apr-07,890,890,844.1,865.9,991353
3-May-07,871.5,888,865,872.1,720116
4-May-07,875,878,852.15,855.35,429585
7-May-07,870,875,841.7,844.4,418040
8-May-07,848.85,860,838,841.45,329891
9-May-07,845,852,828.5,849.1,412069
10-May-07,858,860,840,842.4,271973
11-May-07,829.7,859,822,848.55,345198
14-May-07,860,872.8,858,870.05,251591
15-May-07,874,889.5,871,887.1,379051
16-May-07,892,924.9,888.5,919.1,474817
17-May-07,927.05,953,927.05,935.75,330585
18-May-07,916,954,916,950.7,261907
21-May-07,953,964,935.15,939.9,238124
22-May-07,940,947.5,924.5,929.35,173432
23-May-07,921,936,912.1,916.55,177769
24-May-07,915.95,931,902.5,909.65,170073
25-May-07,901,919,886,913.1,222383
28-May-07,915,935,915,922.35,198883
29-May-07,925,930,917.2,920.85,211555
30-May-07,919.95,922,907.25,911,103294
31-May-07,920,924,909.1,918.9,242490
1-Jun-07,924,938.45,922.3,928.1,195466
4-Jun-07,940,941,922.15,933.45,177614
5-Jun-07,933,950,928.05,939.35,297128
6-Jun-07,940,944.4,909,910.95,125513
7-Jun-07,899,925,895.25,908.95,132171
8-Jun-07,895,914,887,903.6,213805
11-Jun-07,916,922,898,901.9,96359
12-Jun-07,905,924,896,919.05,179640
13-Jun-07,919,937,910,912.9,279583
14-Jun-07,912.8,918,902.3,905.75,249854
15-Jun-07,919.75,924,904,908,500178
18-Jun-07,915,924.9,914.9,917.85,180882
19-Jun-07,923.3,948.45,920,944.4,640213
20-Jun-07,950,961.9,945.25,947.85,521419
21-Jun-07,954.9,954.9,938.1,949.7,346586
22-Jun-07,954,967,947,953.75,970528
25-Jun-07,960,960,940,951.75,345874
26-Jun-07,949,949.7,926,946,159215
27-Jun-07,949,949,936,938.35,110623
28-Jun-07,943.35,947.8,935.25,942.9,156164
29-Jun-07,943.5,959.05,943.5,955.3,223221
2-Jul-07,955,959.9,946,950.7,60766
3-Jul-07,954,974.95,953,966.2,345298
4-Jul-07,972,994.8,959,985.35,423471
5-Jul-07,991,1009.9,970.55,1005.4,1179309
6-Jul-07,995,995,962,981.55,3252044
9-Jul-07,980,985,965,970.45,1505475
10-Jul-07,971.1,975,960,963.4,500981
11-Jul-07,959.8,965.95,951,953.75,368439
12-Jul-07,960.3,977.5,958,966.55,563451
13-Jul-07,979,990.9,966,971.5,909776
16-Jul-07,977,978.5,966.1,970.3,312832
17-Jul-07,970.5,988.2,970,974.6,675222
18-Jul-07,964.5,986,962.5,982.45,316567
19-Jul-07,985,999.1,982.1,989.55,772159
20-Jul-07,997,1003,981.05,985.15,726554
23-Jul-07,991,994,968,970.05,339471
24-Jul-07,975,991.2,950.05,969.3,365822
25-Jul-07,964.6,968.9,953.1,959.45,346537
26-Jul-07,967.45,967.45,942.1,945.1,399915
27-Jul-07,940,940,900,914.25,1131898
30-Jul-07,900,939.5,900,923.55,752066
31-Jul-07,939,939,905,927.05,530529
1-Aug-07,923.85,923.85,885.1,891.35,1283748
2-Aug-07,903.8,905,888.1,900.4,574772
3-Aug-07,905,918.3,904.8,915.3,308047
6-Aug-07,900,905,880.05,887.6,510918
7-Aug-07,900.9,904.95,866,870.75,1043147
8-Aug-07,882.45,893,872.35,883.85,1263685
9-Aug-07,890,919.8,884.05,890.25,1030238
10-Aug-07,870,870,845,865.7,792190
13-Aug-07,875,880,865,875.15,582559
14-Aug-07,880,885.95,873.3,877.65,193168
16-Aug-07,837,850,817,832.3,1086083
17-Aug-07,820,861,806,825.95,1067776
20-Aug-07,862.5,884.75,857.35,871.95,762480
21-Aug-07,877,877,822.5,830.3,697533
22-Aug-07,830,852,812,846.75,505020
23-Aug-07,860,869,823.1,825.8,619690
24-Aug-07,836,838.45,823,834.25,357362
27-Aug-07,850,888,848.8,883.75,1214439
28-Aug-07,876,879.9,858,862.3,1174224
29-Aug-07,849.9,862,841.1,857,1568988
30-Aug-07,869,880,860.25,872.05,648900
31-Aug-07,878,894.9,866,884.65,478617
3-Sep-07,901,911.7,891.5,907.3,506660
4-Sep-07,917.3,923,898.1,904.15,380553
5-Sep-07,910,925,905.25,914.75,535984
6-Sep-07,910.1,922,901,920.55,329390
7-Sep-07,920.55,929.8,911.25,919,470461
10-Sep-07,906,915.7,902.15,911.3,368545
11-Sep-07,916.7,919.4,898.25,901.2,349792
12-Sep-07,910,910,881.5,884.7,565247
13-Sep-07,889,900,882,883.85,692456
14-Sep-07,898.9,922.9,893,907.15,863169
17-Sep-07,911.5,912.8,890,894.75,289118
18-Sep-07,894,932,894,925.05,682809
19-Sep-07,941,972.3,941,970.4,1549796
20-Sep-07,967,985,958,966.95,476949
21-Sep-07,968,978.9,960.1,965.2,282255
24-Sep-07,970,999,970,995.85,706737
25-Sep-07,996,1008,966.2,990.05,512215
26-Sep-07,990,1032.8,990,1019.4,1056451
27-Sep-07,1030,1039,1010.15,1029.25,1057342
28-Sep-07,1025,1070.8,1025,1063.15,1369238
1-Oct-07,1063.15,1069,1035,1058.05,816970
3-Oct-07,1068,1125,1051,1088,992255
4-Oct-07,1080,1092.9,1017.15,1061.35,452532
5-Oct-07,1061.35,1074.7,1025,1036.8,343787
8-Oct-07,1030,1047,997,1016.35,293440
9-Oct-07,1007,1051.9,1007,1045.75,689724
10-Oct-07,1058,1075,1053,1068.45,386024
11-Oct-07,1080.9,1095.8,1063,1089.7,1010132
12-Oct-07,1092,1092,1044.9,1053,438649
15-Oct-07,1068,1105,1065,1096.7,479224
16-Oct-07,1100,1179.9,1077.25,1156.75,969129
17-Oct-07,1086,1150,1012.15,1116.85,804724
18-Oct-07,1136,1136,1015,1038.8,6007572
19-Oct-07,1039.7,1065,983,1024.05,883370
22-Oct-07,999,1075,999,1062.35,1988635
23-Oct-07,1090,1105,1072.35,1100.9,335992
24-Oct-07,1125,1135,1090,1097.65,359784
25-Oct-07,1095,1174.7,1095,1146.35,1094170
26-Oct-07,1138.8,1198.6,1112.5,1184.45,520074
29-Oct-07,1210,1265,1200,1249.4,720975
30-Oct-07,1250,1293,1201.85,1240.25,1625744
31-Oct-07,1240,1273.95,1147.25,1257,364618
1-Nov-07,1276,1317,1245,1298.9,879936
2-Nov-07,1258.15,1348,1250,1330.6,436503
5-Nov-07,1330,1345,1253,1270.85,549013
6-Nov-07,1295,1298,1218,1240.8,329891
7-Nov-07,1260,1275,1197.15,1203.8,232416
8-Nov-07,1160,1194,1158.5,1168.65,314247
9-Nov-07,1170,1194,1120,1143,79708
12-Nov-07,1105,1162,1086,1146.65,360816
13-Nov-07,1147,1198.65,1112,1176.15,519593
14-Nov-07,1205,1310,1205,1277.9,552311
15-Nov-07,1288,1299,1225,1248.6,272834
16-Nov-07,1250,1250,1201.25,1219.45,416202
19-Nov-07,1244,1244,1176,1186.85,359809
20-Nov-07,1160,1210.95,1155.1,1167.25,384660
21-Nov-07,1170,1175,1078.3,1103.1,548605
22-Nov-07,1103,1154,1085.3,1126.9,400989
23-Nov-07,1154.25,1154.25,1111,1140.35,190041
26-Nov-07,1195,1195,1150,1157.65,244758
27-Nov-07,1139.85,1139.85,1119,1132.4,169716
28-Nov-07,1149.8,1160,1112.2,1126.75,241428
29-Nov-07,1150,1184,1140,1162.2,529485
30-Nov-07,1169.75,1192,1145,1184.65,913149
3-Dec-07,1180,1183.25,1156,1165.25,157122
4-Dec-07,1164.05,1168,1134.2,1140.4,502273
5-Dec-07,1152,1175.05,1131,1161.65,648357
6-Dec-07,1180,1220,1178,1199.3,496066
7-Dec-07,1220,1249.9,1204,1247.5,394154
10-Dec-07,1255,1284.4,1238.5,1273.75,397148
11-Dec-07,1285,1326,1272,1316.05,556397
12-Dec-07,1299.9,1314.8,1271.2,1290.3,620378
13-Dec-07,1310,1310,1232.2,1242.5,322234
14-Dec-07,1230,1254,1202,1206.85,459509
17-Dec-07,1206.85,1215,1155,1167.1,350885
18-Dec-07,1185,1210,1133,1140.65,339339
19-Dec-07,1155,1174,1148,1161.05,155335
20-Dec-07,1190,1193,1146.8,1157,632235
24-Dec-07,1178,1212.8,1175,1207.9,172184
26-Dec-07,1220,1228,1197,1219.4,229645
27-Dec-07,1245.55,1249.35,1225,1242,695549
28-Dec-07,1220,1239.8,1182.15,1227.1,145663
31-Dec-07,1230.1,1247.5,1203,1232.4,200032
1-Jan-08,1235,1239.7,1221.2,1230.95,153572
2-Jan-08,1247,1285.9,1207.3,1266.35,553404
3-Jan-08,1273.9,1273.9,1224,1228,223002
4-Jan-08,1215.25,1299,1215.25,1285.35,485933
7-Jan-08,1279.5,1380,1235,1363.9,1250875
8-Jan-08,1380,1390,1315,1333.5,319298
